Initial_Score,Final_Score,Delta_Score
0.2886666666666667,0.2613333333333333,-0.027333333333333376
0.336283185840708,0.2951959544879899,-0.04108723135271808
0.2947232947232947,0.28185328185328185,-0.012870012870012881
0.3034993270524899,0.2860026917900404,-0.01749663526244949
0.29918032786885246,0.2575136612021858,-0.041666666666666685
0.30866666666666664,0.284,-0.02466666666666667
0.3092447916666667,0.2845052083333333,-0.02473958333333337
0.2862903225806452,0.2654569892473118,-0.02083333333333337
0.29395604395604397,0.2616758241758242,-0.03228021978021978
0.2895805142083897,0.2787550744248985,-0.010825439783491209
0.3118489583333333,0.2727864583333333,-0.0390625
0.29683377308707126,0.27242744063324537,-0.024406332453825896
0.30013106159895153,0.2857142857142857,-0.014416775884665833
0.3166208791208791,0.27403846153846156,-0.04258241758241754
0.2907303370786517,0.27247191011235955,-0.01825842696629215
0.296472184531886,0.28493894165535955,-0.011533242876526462
0.27898550724637683,0.26014492753623186,-0.018840579710144967
0.2971014492753623,0.2733860342555995,-0.02371541501976282
0.2877094972067039,0.2681564245810056,-0.01955307262569833
0.2977303070761015,0.2803738317757009,-0.017356475300400576
0.30187416331994643,0.2791164658634538,-0.022757697456492643
0.2959459459459459,0.2891891891891892,-0.006756756756756743
0.30510752688172044,0.25806451612903225,-0.047043010752688186
0.3075916230366492,0.2781413612565445,-0.029450261780104736
0.3127413127413127,0.29214929214929214,-0.020592020592020588
0.31282722513089006,0.28664921465968585,-0.026178010471204216
0.3057029177718833,0.28116710875331563,-0.024535809018567667
0.3223938223938224,0.296010296010296,-0.026383526383526423
0.28779472954230234,0.2780859916782247,-0.009708737864077666
0.31589673913043476,0.2873641304347826,-0.028532608695652162
0.29279891304347827,0.2921195652173913,-0.0006793478260869734
0.30247718383311606,0.28683181225554105,-0.015645371577575007
0.29110512129380056,0.27358490566037735,-0.01752021563342321
0.3038821954484605,0.28045515394912984,-0.02342704149933067
0.30303030303030304,0.2859025032938076,-0.01712779973649542
0.3010899182561308,0.2677111716621253,-0.03337874659400547
0.32653061224489793,0.29017857142857145,-0.03635204081632648
0.28095238095238095,0.2870748299319728,0.006122448979591855
0.3063002680965147,0.26742627345844505,-0.038873994638069675
0.3283582089552239,0.2798507462686567,-0.04850746268656719
0.31241830065359477,0.30392156862745096,-0.008496732026143816
0.30151706700379266,0.2774968394437421,-0.024020227560050567
0.2774725274725275,0.25961538461538464,-0.01785714285714285
0.30574098798397864,0.27369826435246997,-0.032042723631508674
0.29591836734693877,0.2707482993197279,-0.02517006802721089
0.2777017783857729,0.2708618331053352,-0.0068399452804377425
0.2973352033660589,0.25806451612903225,-0.03927068723702665
0.2959889349930844,0.25380359612724757,-0.04218533886583681
0.29608938547486036,0.27932960893854747,-0.016759776536312887
0.29250334672021416,0.2697456492637216,-0.022757697456492587
0.31340341655716164,0.2614980289093298,-0.05190538764783181
0.30732044198895025,0.27693370165745856,-0.03038674033149169
0.2879834254143646,0.27209944751381215,-0.01588397790055246
0.2956698240866035,0.2794316644113667,-0.01623815967523684
0.2916666666666667,0.26229508196721313,-0.029371584699453557
0.31972361809045224,0.2864321608040201,-0.033291457286432125
0.30533333333333335,0.27466666666666667,-0.030666666666666675
0.3005427408412483,0.24898236092265943,-0.05156037991858889
0.286593707250342,0.29069767441860467,0.004103967168262668
0.31225806451612903,0.30709677419354836,-0.0051612903225806694
0.3022636484687084,0.2809587217043941,-0.02130492676431428
0.31041131105398456,0.29562982005141386,-0.014781491002570701
0.3155844155844156,0.2688311688311688,-0.04675324675324677
0.3009320905459387,0.26897470039946736,-0.031957390146471365
0.3062583222370173,0.2796271637816245,-0.026631158455392823
0.31554677206851117,0.2648221343873518,-0.05072463768115937
0.3068181818181818,0.29010695187165775,-0.016711229946524075
0.3030104712041885,0.27159685863874344,-0.03141361256544506
0.3189081225033289,0.2862849533954727,-0.032623169107856176
0.28116343490304707,0.26869806094182824,-0.012465373961218829
0.2829403606102635,0.2933425797503467,0.010402219140083213
0.2961165048543689,0.2725381414701803,-0.023578363384188616
0.3162230671736375,0.2870722433460076,-0.0291508238276299
0.2811217510259918,0.27906976744186046,-0.002051983584131334
0.3096514745308311,0.282171581769437,-0.027479892761394065
0.30429128738621586,0.28413524057217165,-0.020156046814044204
0.31592689295039167,0.29177545691906004,-0.02415143603133163
0.30133333333333334,0.282,-0.01933333333333337
0.284435261707989,0.2465564738292011,-0.0378787878787879
0.2996057818659658,0.29172141918528255,-0.007884362680683266
0.2793914246196404,0.28561549100968187,0.006224066390041472
0.3165562913907285,0.29735099337748344,-0.019205298013245053
0.2944743935309973,0.2715633423180593,-0.022911051212938016
0.2853185595567867,0.2596952908587258,-0.02562326869806092
0.3196078431372549,0.2718954248366013,-0.04771241830065359
0.2839838492597577,0.27927321668909827,-0.0047106325706594565
0.30933333333333335,0.2786666666666667,-0.030666666666666675
0.29905277401894453,0.2557510148849797,-0.043301759133964834
0.30264900662251654,0.2854304635761589,-0.017218543046357615
0.3009776536312849,0.27932960893854747,-0.021648044692737456
0.2907303370786517,0.2717696629213483,-0.018960674157303403
0.3031496062992126,0.2736220472440945,-0.029527559055118113
0.27882037533512066,0.2687667560321716,-0.010053619302949068
0.2830578512396694,0.2610192837465565,-0.02203856749311295
0.3033854166666667,0.2858072916666667,-0.017578125
0.3257668711656442,0.2865030674846626,-0.03926380368098159
0.3139240506329114,0.27848101265822783,-0.03544303797468357
0.29276773296244785,0.2726008344923505,-0.02016689847009734
0.294238683127572,0.294238683127572,0.0
0.2883263009845288,0.26933895921237694,-0.01898734177215189
0.2937158469945355,0.2677595628415301,-0.025956284153005438
0.30718954248366015,0.26666666666666666,-0.04052287581699349
0.3232931726907631,0.26639892904953144,-0.056894243641231634
0.29023746701846964,0.2922163588390501,0.001978891820580475
0.27448275862068966,0.2696551724137931,-0.00482758620689655
0.28864569083447333,0.265389876880985,-0.023255813953488358
0.297442799461642,0.2833109017496635,-0.01413189771197848
0.3228247162673392,0.28310214375788145,-0.039722572509457765
0.2801899592944369,0.2706919945725916,-0.009497964721845331
0.2704802259887006,0.2457627118644068,-0.024717514124293793
0.31339401820546164,0.2613784135240572,-0.052015604681404426
0.32049608355091386,0.283289817232376,-0.03720626631853785
0.3135593220338983,0.2848761408083442,-0.028683181225554077
0.30278884462151395,0.2795484727755644,-0.02324037184594957
0.28783783783783784,0.30067567567567566,0.012837837837837818
0.3155893536121673,0.311787072243346,-0.0038022813688212698
0.319515306122449,0.2710459183673469,-0.04846938775510207
0.3343483556638246,0.30085261875761266,-0.03349573690621194
0.3025606469002695,0.2749326145552561,-0.02762803234501343
0.29383561643835615,0.2602739726027397,-0.03356164383561644
0.2876984126984127,0.2962962962962963,0.008597883597883604
0.30194805194805197,0.3116883116883117,0.009740259740259716
0.29298941798941797,0.27645502645502645,-0.016534391534391513
0.31930051813471505,0.26748704663212436,-0.05181347150259069
0.28818061088977426,0.2795484727755644,-0.008632138114209875
0.3072916666666667,0.2779947916666667,-0.029296875
0.29986431478968795,0.25780189959294436,-0.042062415196743586
0.3161953727506427,0.2834190231362468,-0.032776349614395905
0.30798479087452474,0.2889733840304182,-0.019011406844106515
0.3203324808184143,0.28388746803069054,-0.036445012787723774
0.2874493927125506,0.2773279352226721,-0.010121457489878527
0.32175622542595017,0.27391874180865006,-0.047837483617300114
0.2894736842105263,0.2881241565452092,-0.0013495276653171517
0.31233933161953725,0.29048843187660667,-0.021850899742930585
0.3486590038314176,0.29182630906768836,-0.05683269476372926
0.305256064690027,0.27628032345013476,-0.028975741239892217
0.27746870653685674,0.2767732962447844,-0.0006954102920723182
0.30634278002699056,0.26653171390013497,-0.03981106612685559
0.29250334672021416,0.26907630522088355,-0.023427041499330614
0.328732747804266,0.2797992471769134,-0.04893350062735258
0.3039348710990502,0.28222523744911804,-0.02170963364993217
0.301460823373174,0.2868525896414343,-0.014608233731739695
0.3005249343832021,0.28346456692913385,-0.017060367454068248
0.30714285714285716,0.2733766233766234,-0.03376623376623378
0.2862116991643454,0.2764623955431755,-0.009749303621169936
0.2810368349249659,0.2837653478854025,0.00272851296043658
0.3090909090909091,0.2831168831168831,-0.025974025974025983
0.330625,0.29375,-0.03687499999999999
0.3054448871181939,0.2848605577689243,-0.02058432934926957
0.28426051560379917,0.26594301221166894,-0.01831750339213023
0.28224687933425796,0.26629680998613037,-0.015950069348127593
0.31258023106546856,0.2766367137355584,-0.035943517329910135
0.29475100942126514,0.27388963660834453,-0.02086137281292061
0.31233243967828417,0.2687667560321716,-0.043565683646112574
0.296271637816245,0.29360852197070575,-0.0026631158455392434
0.28254847645429365,0.26385041551246535,-0.0186980609418283
0.31704095112285335,0.30250990752972257,-0.014531043593130788
0.30221932114882505,0.2845953002610966,-0.017624020887728464
0.28830645161290325,0.27486559139784944,-0.013440860215053807
0.2801418439716312,0.2624113475177305,-0.017730496453900735
0.2554112554112554,0.25396825396825395,-0.0014430014430014682
0.28654592496765846,0.29042690815006467,0.0038809831824062058
0.28864569083447333,0.27975376196990426,-0.008891928864569076
0.28885832187070154,0.26753782668500686,-0.021320495185694677
0.29114799446749656,0.27247579529737204,-0.018672199170124526
0.30831099195710454,0.27479892761394104,-0.033512064343163506
0.29322268326417705,0.26141078838174275,-0.0318118948824343
0.30507343124165553,0.27369826435246997,-0.03137516688918557
0.30719794344473006,0.29241645244215936,-0.014781491002570701
0.2854223433242507,0.27997275204359673,-0.005449591280653976
0.28609986504723345,0.28205128205128205,-0.0040485829959514
0.29211229946524064,0.2700534759358289,-0.022058823529411742
0.3111559139784946,0.2721774193548387,-0.038978494623655935
0.29403973509933773,0.26026490066225166,-0.033774834437086065
0.2851123595505618,0.26264044943820225,-0.02247191011235955
0.30858310626702995,0.27520435967302453,-0.033378746594005415
0.30522088353413657,0.2918340026773762,-0.013386880856760375
0.32142857142857145,0.2916666666666667,-0.029761904761904767
0.3301158301158301,0.27734877734877733,-0.05276705276705279
0.3141711229946524,0.26537433155080214,-0.04879679144385024
0.28402777777777777,0.25972222222222224,-0.024305555555555525
0.294238683127572,0.289437585733882,-0.0048010973936900014
0.2968960863697706,0.2732793522267207,-0.023616734143049933
0.2925877763328999,0.2958387516254877,0.0032509752925877766
0.31502525252525254,0.2866161616161616,-0.02840909090909094
0.3049597855227882,0.27479892761394104,-0.03016085790884715
0.25675675675675674,0.26600284495021337,0.009246088193456625
0.2981651376146789,0.2653997378768021,-0.03276539973787679
0.29521276595744683,0.2759308510638298,-0.019281914893617025
0.3146279949558638,0.2818411097099622,-0.03278688524590162
0.29668874172185433,0.29205298013245035,-0.004635761589403986
0.29415760869565216,0.2758152173913043,-0.018342391304347838
0.29375,0.2708333333333333,-0.022916666666666696
0.2674897119341564,0.2503429355281207,-0.01714677640603568
0.3115942028985507,0.2845849802371542,-0.027009222661396548
0.31216931216931215,0.28703703703703703,-0.025132275132275117
0.31266490765171506,0.2843007915567282,-0.028364116094986846
0.2916666666666667,0.2677595628415301,-0.02390710382513661
0.28936742934051146,0.26850605652759085,-0.02086137281292061
0.2983425414364641,0.27071823204419887,-0.027624309392265234
0.3082191780821918,0.2732876712328767,-0.034931506849315064
0.2977303070761015,0.2576769025367156,-0.040053404539385884
0.30254350736278446,0.28112449799196787,-0.02141900937081659
0.3185328185328185,0.29665379665379665,-0.021879021879021854
0.266857962697274,0.27187948350071733,0.005021520803443313
0.28733997155049784,0.2709815078236131,-0.016358463726884764
0.2955163043478261,0.26902173913043476,-0.026494565217391353
0.32225063938618925,0.2928388746803069,-0.02941176470588236
0.2976995940460081,0.2699594046008119,-0.027740189445196184
0.2967105263157895,0.2980263157894737,0.0013157894736842146
0.29894179894179895,0.27645502645502645,-0.0224867724867725
0.301460823373174,0.27158034528552455,-0.02988047808764943
0.3030707610146863,0.2863818424566088,-0.01668891855807747
0.2848360655737705,0.2629781420765027,-0.021857923497267784
0.33634020618556704,0.3009020618556701,-0.03543814432989695
0.2955729166666667,0.267578125,-0.027994791666666685
0.2777777777777778,0.266803840877915,-0.010973936899862813
0.2993243243243243,0.27905405405405403,-0.020270270270270285
0.308843537414966,0.2802721088435374,-0.02857142857142858
0.29961089494163423,0.2827496757457847,-0.01686121919584954
0.2981157469717362,0.2718707940780619,-0.02624495289367429
0.30970625798212004,0.2994891443167305,-0.010217113665389521
0.293888166449935,0.28543563068920674,-0.008452535760728241
0.3162853297442799,0.27860026917900405,-0.037685060565275874
0.2928954423592493,0.2774798927613941,-0.015415549597855183
0.3133608815426997,0.27548209366391185,-0.037878787878787845
0.28720626631853785,0.29699738903394257,0.009791122715404721
0.2801608579088472,0.2801608579088472,0.0
0.29245283018867924,0.27358490566037735,-0.018867924528301883
0.30218281036834926,0.2728512960436562,-0.029331514324693053
0.28751660026560427,0.29747675962815406,0.009960159362549792
0.30080213903743314,0.28810160427807485,-0.012700534759358284
0.2787794729542302,0.2621359223300971,-0.01664355062413314
0.2853297442799462,0.2711978465679677,-0.01413189771197848
0.28330893118594436,0.2591508052708638,-0.02415812591508054
0.2967479674796748,0.26558265582655827,-0.031165311653116534
0.2945478723404255,0.28058510638297873,-0.013962765957446777
0.28437917222963954,0.2757009345794392,-0.008678237650200316
0.3125,0.26881720430107525,-0.04368279569892475
0.29205298013245035,0.276158940397351,-0.01589403973509934
0.32496782496782495,0.2908622908622909,-0.034105534105534074
0.29905277401894453,0.26116373477672533,-0.0378890392422192
0.2835195530726257,0.2562849162011173,-0.0272346368715084
0.31806108897742363,0.28818061088977426,-0.029880478087649376
0.3116531165311653,0.266260162601626,-0.04539295392953929
0.2895460797799175,0.28060522696011003,-0.008940852819807443
0.2926509186351706,0.2828083989501312,-0.009842519685039408
0.2706919945725916,0.27408412483039346,0.003392130257801884
0.27831491712707185,0.2575966850828729,-0.020718232044198925
