aggregate_summary.csv

Trials with Mean Rock Displacement <= 0,3
Specific Rock Trial IDs,"592, 735, 863"

Trials with Mean BBot Displacement <= 0,260
Specific BBot Trial IDs,"2, 4, 6, 11, 13, 14, 21, 25, 27, 28, 30, 31, 38, 39, 44, 67, 68, 74, 81, 84, 86, 87, 93, 97, 98, 108, 116, 121, 129, 136, 141, 150, 153, 157, 164, 166, 167, 168, 169, 171, 173, 174, 175, 183, 184, 190, 192, 199, 205, 210, 212, 213, 220, 221, 224, 227, 229, 231, 239, 243, 245, 251, 253, 254, 266, 268, 269, 272, 273, 279, 280, 281, 282, 287, 290, 296, 304, 305, 306, 307, 308, 311, 312, 322, 326, 330, 336, 338, 350, 353, 357, 367, 370, 373, 377, 378, 384, 391, 393, 394, 395, 406, 409, 412, 414, 415, 417, 424, 425, 429, 438, 444, 445, 452, 456, 463, 465, 472, 474, 486, 490, 502, 505, 506, 512, 514, 522, 523, 525, 526, 528, 529, 530, 533, 534, 543, 545, 546, 553, 554, 560, 561, 564, 566, 574, 577, 584, 587, 590, 591, 592, 603, 613, 614, 615, 616, 619, 621, 627, 635, 648, 649, 661, 666, 674, 677, 685, 687, 689, 692, 693, 699, 700, 706, 709, 716, 724, 726, 727, 728, 730, 732, 735, 742, 744, 756, 763, 766, 767, 778, 781, 782, 783, 787, 789, 790, 794, 796, 798, 799, 805, 806, 809, 811, 813, 815, 817, 819, 820, 827, 828, 832, 835, 844, 846, 851, 859, 861, 862, 863, 865, 866, 867, 870, 872, 877, 884, 886, 893, 895, 898, 901, 907, 908, 909, 913, 916, 917, 928, 931, 932, 936, 938, 941, 942, 949, 953, 956, 962, 965, 968, 976, 980, 984, 987, 989, 996, 997, 998, 1000"

Total Trials,1000

,Mean of Pooled Rock Displacement (px),42.668339316109154
,SD of Above (px),61.768636674642146
,Mean of Intra-Run Rock Displacement (px),42.668339316109154
,SD of Above (px),25.388158910257278

,Mean of Pooled Bbot Displacements (px),36.001377234029846
,SD of Above (px),172.3443200748005
,Mean of Intra-Run Bbot Displacements (px),36.001377234029846
,SD of Above (px),50.48149551116155

,Mean of Pooled Bbot Stop Times (steps),701.15482
,SD of Above (steps),847.5399794765459
,Mean of Intra-Run Stop Time Means (steps),701.15482
,SD of Above (steps),763.7544790249012

,Mean of Pooled Bbot Stop Times (s),11.685913666666666
,SD of Above (s),14.1256663246091
,Mean of Intra-Run Stop Time Means (s),11.685913666666666
,SD of Above (s),12.729241317081685


Trial,Duration (steps),Duration (s),Mean Rock Displacement,Rock Displacement SD,Mean BBot Displacement,BBot Displacement SD,Mean BBot Stop Time (steps),BBot Stop SD (steps),Mean BBot Stop Time (s),BBot Stop SD (s)
102,2131,35.516666666666666,67.29987531605752,80.69243945097901,92.63063063948368,157.7750410848593,1586.86,337.0161995743086,26.447666666666667,5.6169366595718095
103,629,10.483333333333333,43.548506509007794,58.641551420287,3.7327682563514775,164.4660221171175,278.76,165.6680428089958,4.646,2.7611340468165966
104,904,15.066666666666666,25.590801858991394,44.57302321452512,45.83762616604168,167.80023365646906,521.68,202.3607044212822,8.694666666666667,3.3726784070213705
105,560,9.333333333333334,17.591886762736532,27.360920033581397,19.552220742051162,138.7618961120163,234.38,159.6683923329977,3.9063333333333334,2.6611398722166286
106,5811,96.85,35.949546745427526,58.91362153029543,77.42026553533259,164.79095239936962,4318.8,891.7914783268152,71.98,14.86319130544692
107,2550,42.5,56.062437198058305,73.6014825582588,86.23995793994209,170.08405257133444,1601.52,660.6817826754296,26.692,11.011363044590494
108,732,12.2,30.105619661585187,40.359055426518125,-27.260530763865788,139.00470650039603,230.42,151.8124635253399,3.840333333333333,2.5302077254223314
109,1090,18.166666666666668,26.392658418295465,44.42942977537023,12.563850432278922,172.60235708514637,803.58,316.39874674020996,13.393,5.273312445670165
110,2100,35.0,60.20146186682292,63.86971853315057,82.2022085810214,205.31825322857534,1183.84,562.5916835938651,19.730666666666668,9.376528059897751
111,331,5.516666666666667,14.10871065806349,34.5555814705565,2.065359085095926,89.50003112607334,94.96,87.02262431607738,1.5826666666666667,1.4503770719346232
112,1090,18.166666666666668,85.69737082459133,102.77134591852317,56.11681893209454,160.87684692991465,496.08,273.66580542922145,8.268,4.561096757153691
113,435,7.25,28.105078465752136,43.22301875024086,50.03391711543297,116.33238760155204,198.26,135.4430085734534,3.304333333333333,2.257383476224223
114,524,8.733333333333333,22.09789935383996,29.945659892042862,5.549341745307016,136.47154322775629,190.72,139.40603447835244,3.1786666666666665,2.323433907972541
115,1264,21.066666666666666,28.374187502811193,69.0422645599999,101.20317251093157,189.52614949082277,627.16,405.32870812792555,10.452666666666666,6.755478468798759
116,875,14.583333333333334,35.75287113559361,79.34487429731445,-16.361876717337438,153.7498215121371,408.56,202.4669446439823,6.809333333333333,3.3744490773997047
117,942,15.7,18.133765582365555,45.36502602534422,10.451417979179396,166.40634627388687,313.58,270.23603364013286,5.226333333333334,4.5039338940022144
118,2433,40.55,71.02126941961097,93.95893901502184,119.53353289127998,192.7011243939191,1019.62,652.1363601616597,16.993666666666666,10.868939336027662
119,1384,23.066666666666666,43.497966417779615,53.48386927688077,60.66836798127533,173.78512413102914,569.86,302.16423497488773,9.497666666666667,5.036070582914796
120,841,14.016666666666667,29.95446893984,41.56487665692777,18.056232147229334,155.63857365735527,390.06,283.41707998017654,6.501,4.723617999669609
121,1928,32.13333333333333,33.41813752037755,43.10939030752951,-20.426316184805405,179.73362755256142,759.72,449.86741992525316,12.662,7.497790332087553
122,1108,18.466666666666665,73.93791700786976,55.50590355796442,48.81861819382135,216.74408586141234,673.42,300.51201816437305,11.223666666666666,5.008533636072885
123,1688,28.133333333333333,31.34990537978062,63.22286464806563,54.39127809381327,190.12011065996379,876.22,370.54484374295345,14.603666666666667,6.1757473957158915
124,1577,26.283333333333335,79.41236562257593,58.53968616331825,79.62480621351347,147.57268558180235,625,414.85453560770634,10.416666666666666,6.9142422601284395
125,1621,27.016666666666666,61.33371859979367,71.43936673713857,71.41996540998501,142.01205315991663,1233.68,310.71040654392937,20.561333333333334,5.178506775732156
126,1099,18.316666666666666,58.57927823943674,54.55058630191418,99.24660681990237,153.6880946397413,514.04,259.0578660438314,8.567333333333334,4.317631100730523
127,888,14.8,48.1800190437714,75.94643826953373,58.47861031745546,197.7788225340476,546.98,236.5574090048799,9.116333333333333,3.942623483414665
128,2106,35.1,104.52670765605845,106.63424197030801,89.13806112470236,199.45917562717068,1704.62,356.8537624225112,28.410333333333334,5.947562707041853
129,460,7.666666666666667,11.276884889438413,27.956657725377646,-16.055368537534793,101.66706019854442,112.96,112.10107683948192,1.8826666666666667,1.868351280658032
130,2367,39.45,35.41183504613137,56.89561833156154,37.23989457400222,233.79581105202908,1335.52,516.3616530443502,22.258666666666667,8.606027550739169
131,1046,17.433333333333334,36.12470829472412,46.25235555048469,29.92952569590519,162.61666676474528,400.2,311.4643491899619,6.67,5.191072486499365
132,545,9.083333333333334,32.965731442714606,31.230198617752453,32.77138710740908,156.93080622282895,239.58,128.02376852023397,3.993,2.133729475337233
133,2615,43.583333333333336,69.6110559268977,85.41450885671847,66.44944454402788,221.16640358730632,1928.38,365.63586715055567,32.13966666666666,6.093931119175928
134,1638,27.3,65.12744223195143,78.63971513132827,130.78885288413878,171.82245973551358,1003.32,343.848948801413,16.722,5.730815813356884
135,1248,20.8,41.208361768648075,54.45872450414262,65.21784595203748,120.20121681519072,491.74,375.50481993699947,8.195666666666666,6.258413665616658
136,2086,34.766666666666666,90.15627384989905,70.87336290246897,-51.32108017864203,159.08217408519278,1009.22,556.5516016562368,16.820333333333334,9.275860027603946
137,1481,24.683333333333334,38.518637084346516,43.42997085099728,40.200632162862256,149.03394097874204,390,324.24002195400664,6.5,5.40400036590011
138,1535,25.583333333333332,33.858067736435224,57.40762582401711,95.76473963303972,170.8240841494627,886.9,455.770988411451,14.781666666666666,7.59618314019085
139,1283,21.383333333333333,23.44215101738543,41.777817805213246,5.930183890231898,164.4876489665351,574.26,368.2730691611698,9.571,6.137884486019496
140,869,14.483333333333333,38.73691109356796,49.099648322093635,26.070255775332843,168.9049916419096,283.42,187.65394659710566,4.7236666666666665,3.127565776618428
141,795,13.25,6.420296235764444,20.834808036862963,-26.98286942431917,120.70744804066689,266.94,233.2653223525625,4.449,3.8877553725427085
142,709,11.816666666666666,45.35696217050244,59.48650774835125,90.34728423077516,137.64843845511933,366.32,172.30696860130593,6.105333333333333,2.8717828100217657
143,574,9.566666666666666,38.01039985590603,52.99701961482962,31.82236744846881,134.4813101911497,196.46,148.20217988426816,3.2743333333333333,2.4700363314044695
144,2936,48.93333333333333,39.777687337056335,77.0690721369126,53.44409998444435,176.62044801116815,2293.76,376.4745463927577,38.22933333333334,6.274575773212628
145,952,15.866666666666667,53.37066329411201,55.5744797365886,20.705887025903184,155.82184897729846,424.98,342.85526725677454,7.083,5.714254454279575
146,556,9.266666666666667,42.087241786360345,58.13449913307482,16.679596948878974,158.70792197003414,309.26,147.68662493155387,5.154333333333334,2.461443748859231
147,3592,59.86666666666667,84.22614589038868,80.75339367619378,81.35349958170308,172.49770865548902,2452.3,714.1347911984124,40.87166666666667,11.90224651997354
148,1631,27.183333333333334,47.86715747960094,46.20084369328102,48.838935413380845,191.02084329792706,563.2,387.79139142753814,9.386666666666667,6.463189857125636
149,1652,27.533333333333335,52.220483062279875,65.17757259502359,56.15996567687379,211.85638225884722,818.24,508.8056266535244,13.637333333333334,8.480093777558741
150,1035,17.25,11.168683538673827,38.989007488072154,-59.48990361104987,160.48925977940826,320.22,297.97029642402345,5.337,4.966171607067057
151,793,13.216666666666667,28.451524067083135,29.61953887386693,26.455723760315824,180.75889723632145,404.5,194.22753855901556,6.741666666666667,3.2371256426502595
152,713,11.883333333333333,25.824328978729138,46.12678484005212,40.29950619523034,178.31342401677637,286.12,212.33960477287803,4.768666666666666,3.5389934128813003
153,947,15.783333333333333,31.986843291329805,43.28499737598712,-8.651477109699178,153.33786797733953,286.76,278.26808099018325,4.779333333333334,4.637801349836387
154,1474,24.566666666666666,49.52074128987921,72.27232910583945,64.93107644154618,177.52981002435524,914.94,326.3974295867177,15.249,5.439957159778628
155,379,6.316666666666666,28.609964725893963,44.555630674849745,23.66953335448792,139.95698329379624,121.34,93.32335928241709,2.0223333333333335,1.555389321373618
156,712,11.866666666666667,20.977064340160837,42.0263633894289,29.74485671257723,179.5479716767601,426.14,193.82582229350945,7.102333333333333,3.2304303715584908
157,1027,17.116666666666667,13.359608549985047,34.92623440589407,-22.99156171760141,170.39586799745425,453.92,234.25773700550164,7.565333333333333,3.904295616758361
158,730,12.166666666666666,27.225916226663372,52.08652623432177,0.1468128500529906,166.205684044855,341.2,206.87006668388716,5.6866666666666665,3.4478344447314524
159,5046,84.1,90.45493506870233,106.75070054809179,202.99314516751394,211.75924072440537,2519,1160.8891208984637,41.983333333333334,19.348152014974396
160,2392,39.86666666666667,93.90895073825945,76.94992089301846,214.43397298225034,179.91770665229677,1194.64,497.72071342413363,19.910666666666668,8.295345223735561
161,276,4.6,13.953848287289638,30.12149955738976,28.360316616671938,148.64079636835956,120.4,84.02890659086992,2.006666666666667,1.4004817765144988
162,2752,45.86666666666667,108.99955129198119,78.32407168616622,52.173734370529054,210.67435110447678,1546.36,566.530895459554,25.772666666666666,9.442181590992567
163,1395,23.25,58.71183634914938,63.659525194332986,56.63219192887473,190.50148165427188,606.8,424.14182264224513,10.113333333333333,7.069030377370752
164,525,8.75,19.996131300515042,39.61711496743407,-18.242087753279826,87.88250732138722,165.94,128.05888473348372,2.7656666666666667,2.134314745558062
165,3583,59.71666666666667,68.58662247437901,124.26845604230675,47.145603440691154,169.57600013172367,2612.16,657.5433984280631,43.536,10.959056640467718
166,489,8.15,11.996948405609972,42.513040402556584,-16.268294325378218,165.2464202474231,178.34,137.50318883129768,2.9723333333333333,2.2917198138549617
167,699,11.65,16.117543649908185,39.154809329700655,-20.23926071975868,133.66960051193007,326.58,224.5944272120167,5.443,3.743240453533612
168,1358,22.633333333333333,33.49210226021454,43.632481257970134,-39.06768019054803,164.9765714203918,328.6,316.16535327616924,5.476666666666667,5.269422554602821
169,1143,19.05,1.586836462810544,21.836224494628755,-48.59926393780462,168.53551875334,476.18,390.5022245095907,7.936333333333334,6.508370408493178
170,736,12.266666666666667,15.273368119479938,28.022292599085308,18.190417214411994,166.03728534759966,335.66,223.0035791787446,5.594333333333333,3.716726319645743
171,568,9.466666666666667,19.216178294365193,32.203765435791254,-9.019169855057648,164.61386454409467,232.98,187.18031141012622,3.883,3.1196718568354376
172,567,9.45,15.313574570360771,34.939044539059935,1.4696793105145602,89.77986727209809,151.76,138.58461792901335,2.529333333333333,2.3097436321502225
173,1450,24.166666666666668,60.438491477313214,63.213455331022374,-29.606380408340893,240.45350769453086,730.82,403.4351319782224,12.180333333333333,6.723918866303706
174,1071,17.85,38.61602281881544,58.28009905083978,-6.43647129683156,175.3376610917083,483.76,316.64887912806705,8.062666666666667,5.277481318801118
175,3415,56.916666666666664,43.68298374823808,50.32864495911346,-22.076541127150193,187.61424217239804,2448.76,1024.780903612164,40.812666666666665,17.0796817268694
176,3685,61.416666666666664,66.82131803476186,85.38848660020284,31.199740368589605,236.18931778000805,2802.64,349.4362667065282,46.71066666666667,5.8239377784421364
177,2139,35.65,94.97089150116275,85.98505108589445,146.60750094862803,175.86818269417654,1416.02,499.5406253014169,23.60033333333333,8.325677088356949
178,1082,18.033333333333335,54.55322208602295,65.24313741105975,125.79719047681535,158.1352627914183,517.3,249.48528646648745,8.621666666666666,4.158088107774791
179,754,12.566666666666666,39.16688459163926,59.112413649120036,50.38314486518888,190.31403441448174,355.06,226.61325591214217,5.917666666666666,3.776887598535703
180,2322,38.7,53.13054605065776,42.6499256515496,81.61051250048352,133.36310429352466,1022.46,774.5418714390107,17.041,12.909031190650177
181,660,11.0,25.884292138426062,42.85526687148642,28.527702031479294,141.2609690870215,207.62,180.085454771917,3.4603333333333333,3.0014242461986167
182,768,12.8,46.11384339458479,49.74289369387409,80.96828494471657,175.29142084058554,459.12,247.21787796127018,7.652,4.12029796602117
183,565,9.416666666666666,29.54633394265721,36.52352626433676,-17.715347249225275,116.37004078529712,212,157.70872143393507,3.533333333333333,2.6284786905655846
184,777,12.95,25.505384477436397,49.22610122261403,-3.460375982419908,198.57623430301078,451.18,226.0467434051675,7.519666666666667,3.767445723419458
185,841,14.016666666666667,30.222407674676347,45.54119536384111,20.635636046652213,135.18504559104616,283.34,247.17511019930956,4.722333333333333,4.1195851699884924
186,1236,20.6,29.034930361772773,49.45688516460446,39.707190446532124,188.92442310388128,650.32,352.0131862094176,10.838666666666667,5.866886436823627
187,3327,55.45,88.18826789693975,92.75980625642309,72.65335798919145,201.09681616600875,2576.68,490.84306648700596,42.94466666666667,8.180717774783433
188,1313,21.883333333333333,35.796262468163846,66.08985458491047,15.821252570017252,142.0502028647964,798.92,337.92807108094735,13.315333333333333,5.632134518015789
189,1651,27.516666666666666,61.48956271273711,52.36432515421207,53.96334529782658,182.970059541363,898.1,387.51612211359566,14.968333333333334,6.458602035226595
190,552,9.2,13.529834049830583,33.50606274604208,-33.647490935397016,145.12924401963284,223.02,152.41317233769794,3.717,2.5402195389616327
191,1117,18.616666666666667,23.542615064647855,36.43351135091381,20.038790324857498,137.8641157857792,236.22,197.64535235143387,3.937,3.2940892058572313
192,1226,20.433333333333334,20.80327096687357,35.165456528144695,-1.5332392666068744,177.54894483631162,642.68,375.75010367019627,10.711333333333334,6.262501727836605
193,603,10.05,14.606386228433582,19.622203725039835,8.71988291761964,134.17133363035424,230.56,175.2703055283467,3.8426666666666667,2.9211717588057784
194,1266,21.1,46.90648139967658,50.275841469167354,59.51098911188335,146.59428311554746,750.8,434.0795093161658,12.513333333333334,7.234658488602763
195,678,11.3,27.25576688986611,36.98750560226392,42.30038568622936,167.23135607539425,331.68,188.63899655269628,5.528,3.1439832758782718
196,574,9.566666666666666,27.265326315988574,49.441125281972646,68.92546874697021,165.85526170314895,246.5,158.79665472238514,4.108333333333333,2.6466109120397525
197,485,8.083333333333334,43.15802900226674,41.92284204394807,2.0579196180085932,171.77192379933905,258.8,144.0187062679777,4.3133333333333335,2.400311771132962
198,1933,32.21666666666667,46.495694375617184,48.308845137686696,116.12072400326521,195.5868813478216,945.98,491.0359515496658,15.766333333333334,8.183932525827762
199,776,12.933333333333334,26.608615309621772,48.06895553286912,-0.7613639086030102,127.57425208188386,175.38,148.16109406965907,2.923,2.469351567827651
200,596,9.933333333333334,32.20263700953972,40.84175460305255,14.753745485581396,159.99645261918283,306.74,142.30892094170287,5.112333333333333,2.371815349028381
201,1302,21.7,46.373633202397755,67.04953073105489,48.7343339570871,147.85618672879622,582.32,249.92165629595664,9.705333333333334,4.165360938265944
202,578,9.633333333333333,14.105367744425827,28.108300702770862,19.772079901472015,144.25385916645882,224.56,187.70951940024082,3.7426666666666666,3.128491990004014
203,806,13.433333333333334,46.21612394335003,66.61876577953005,10.870919749866335,184.8541735423744,291.1,190.03965751540235,4.851666666666667,3.167327625256706
204,2800,46.666666666666664,65.46939451929848,102.62242262243106,115.38014471444448,225.0662196846553,1910.58,529.2664962772843,31.843,8.821108271288072
205,538,8.966666666666667,7.4244546967728455,27.52374603395767,-29.276579690128635,93.92791605392544,109.44,123.57153757220625,1.824,2.059525626203438
206,2017,33.61666666666667,60.368568981382694,71.9161047382474,1.1763411723572017,213.13691140883566,1525.82,399.28950624317486,25.430333333333333,6.654825104052914
207,2426,40.43333333333333,66.85756589116744,79.5199361486456,74.69732118920196,194.58734769948157,1543.84,640.6167742329039,25.730666666666668,10.676946237215066
208,1522,25.366666666666667,39.96837910204809,57.314515026556776,51.109657342297545,159.51232600155842,780.24,421.49464663606005,13.004,7.024910777267668
209,470,7.833333333333333,28.252242203054905,38.99905169551446,35.71817940363586,169.93464820962092,221.88,157.7489144178178,3.698,2.6291485736302964
210,315,5.25,20.071229541482722,32.188927923739655,-12.586920536859617,118.98260985653336,128.68,91.86779320616898,2.1446666666666667,1.5311298867694831
211,1442,24.033333333333335,61.25774328918067,61.543888830742986,45.62188822739644,187.1008385827021,955.02,197.37020948419934,15.917,3.2895034914033228
212,1203,20.05,30.87131825568033,38.03571511736774,-12.832675980360209,129.11414717945613,343.34,298.6508855312025,5.722333333333333,4.977514758853375
213,481,8.016666666666667,14.634469106757624,36.52853459801961,-5.152584549788736,108.09015551602218,161.34,123.66785832896706,2.689,2.061130972149451
214,866,14.433333333333334,50.79857912018267,86.52506466198926,0.13987959334979735,179.29191380088443,402.7,215.88491359603464,6.711666666666667,3.5980818932672443
215,1749,29.15,78.59441551570991,91.1745928778865,119.28240111406197,176.92980608033764,1375.24,336.22803000830453,22.920666666666666,5.603800500138409
216,762,12.7,54.1646949512495,49.18177125459362,49.98805615977821,167.85983741835682,388.18,210.3293520327836,6.469666666666667,3.5054892005463936
217,720,12.0,41.63428825291038,39.68140546191407,5.017878260226339,205.30424998612514,385.5,129.80428753020638,6.425,2.1634047921701063
218,753,12.55,33.73842526690651,45.350615757460304,4.812145646027873,202.0037363434423,371.6,216.65245374628398,6.193333333333333,3.610874229104733
219,1756,29.266666666666666,48.15773404200185,65.93467810036815,35.69072160382745,204.01048127833573,666.16,407.97765845192845,11.102666666666666,6.799627640865474
220,1335,22.25,49.28278481130826,41.17093562147862,-33.42014569364022,163.7308044336771,613.2,435.69447261743835,10.22,7.261574543623973
221,427,7.116666666666666,32.958091697684296,43.03487870069201,-5.0999782698897915,154.7461034355928,198.62,138.48375577028844,3.3103333333333333,2.308062596171474
222,1298,21.633333333333333,69.17156728360878,72.98614185627413,43.376629459587946,177.55659371336145,747.76,361.9995805612634,12.462666666666667,6.033326342687723
223,2788,46.46666666666667,54.57854591318719,59.22425132109408,41.20897757649511,217.01411050896846,1800.88,728.9728765145364,30.014666666666667,12.14954794190894
224,1253,20.883333333333333,34.07972574485018,51.13100336401052,-18.280201771740515,166.86380058609507,412.16,428.0071218175354,6.8693333333333335,7.133452030292257
225,2395,39.916666666666664,86.92714700942975,66.96408989112186,106.74702727487349,190.15841052102394,1408.3,578.6400400234738,23.471666666666668,9.644000667057895
226,798,13.3,17.45171795796396,40.26911507538365,79.16856059207004,152.3684439322422,301.16,262.0929388049754,5.019333333333333,4.36821564674959
227,388,6.466666666666667,9.626721146574178,15.995657677600937,-20.25187245737695,91.41909750793194,108.94,99.13203110920675,1.8156666666666665,1.6522005184867792
228,1618,26.966666666666665,83.86936657330808,66.29429537346017,32.0528988835765,205.2581000304483,802.28,320.21950634665893,13.371333333333332,5.336991772444316
229,469,7.816666666666666,17.567443726992586,27.734116771021775,-2.4102373504590897,138.33701723492916,187.14,133.89975080374916,3.119,2.2316625133958192
230,1156,19.266666666666666,35.775370131114705,40.835839294547505,52.5274052192559,152.33331409733842,591.82,377.7627854101252,9.863666666666667,6.296046423502087
231,736,12.266666666666667,10.978011716137715,17.07621327519534,-5.983255519696734,147.11407546367903,156.3,156.33875438434637,2.605,2.6056459064057726
232,2469,41.15,59.978428783858575,71.85948405199407,23.139666006626925,201.4113095485875,1642.42,679.5665812614294,27.37366666666667,11.32610968769049
233,1185,19.75,18.665930555543735,25.189596710115545,3.1687078271618017,157.07261082568147,406.96,330.9936777249341,6.782666666666667,5.516561295415569
234,2296,38.266666666666666,50.64471371011773,68.16541678785245,5.618431941641013,169.77968536635186,1035.8,713.0562848093567,17.263333333333332,11.884271413489278
235,962,16.033333333333335,28.189231502239195,41.25086476144819,104.281938835002,142.0388263282917,486.1,200.90796451131953,8.101666666666667,3.348466075188659
236,571,9.516666666666667,27.311702858291454,47.639932489788194,15.67218720055868,149.20999149974,229.74,171.71378773400576,3.829,2.861896462233429
237,1319,21.983333333333334,46.627775197744185,51.57501748162338,74.63078348550499,165.64527374728095,530.32,330.7405691499497,8.838666666666667,5.512342819165829
238,652,10.866666666666667,16.71179838607327,32.3193540326462,5.865003921996959,147.67194875873057,200.96,193.83360842511814,3.3493333333333335,3.230560140418636
239,1038,17.3,6.123616085996123,18.888099811437773,-55.811467786859666,136.30399336463068,212.38,231.21611853283014,3.5396666666666667,3.8536019755471687
240,1308,21.8,51.24094259509541,45.63708558553415,19.333067711334614,167.51847419589743,858.4,377.9449803387595,14.306666666666667,6.299083005645992
241,689,11.483333333333333,39.51368360328783,50.92318603183032,21.29830525046708,170.3110791454417,322.4,142.26749739953442,5.373333333333333,2.3711249566589068
242,872,14.533333333333333,28.85450936149904,37.615221563576966,32.01883617877244,154.05684723005652,342.7,209.80780806855262,5.711666666666667,3.4967968011425437
243,467,7.783333333333333,20.676051695270594,34.28408096851724,-23.194736376478442,162.76444637475453,169.5,122.2355120583346,2.825,2.0372585343055767
244,4488,74.8,131.88910544151906,111.17158124597333,111.35618127341854,190.62039852741376,3294.58,794.9295974474464,54.909666666666666,13.248826624124105
245,531,8.85,30.843009282658965,42.24342860607087,-24.105652113963,131.00441089214746,180.54,145.65632040343937,3.009,2.427605340057323
246,1870,31.166666666666668,56.03031295534928,47.27387433335509,87.1866235351836,189.34873720188287,970.68,601.0738159701335,16.178,10.017896932835558
247,1788,29.8,26.5853436466504,41.244123269976015,70.39079895892061,174.24528266418474,745.34,468.731575855608,12.422333333333333,7.812192930926801
248,1610,26.833333333333332,80.67162225159173,102.2081080185394,47.50552343359544,183.75163624503148,764.56,423.75990314115853,12.742666666666667,7.062665052352642
249,3136,52.266666666666666,87.84673419500376,76.61079207833005,120.81848331696355,159.59174530870249,2196.94,975.9076028947387,36.61566666666667,16.265126714912313
250,2140,35.666666666666664,77.53077333595876,60.6000590341902,77.45851010027987,178.66211636207177,1510.64,600.572168002807,25.177333333333333,10.009536133380116
251,1318,21.966666666666665,38.6870007969303,67.68516236610908,-0.06274543610627177,149.21307689388058,593.48,378.1526654240942,9.891333333333334,6.302544423734903
252,1328,22.133333333333333,44.2388733068699,58.654456381507295,27.874617890335838,142.75018107596372,748.12,423.14939900412367,12.468666666666667,7.052489983402061
253,645,10.75,2.523017822888304,33.13057435598855,-67.36843508668449,165.40954247103417,293.26,148.28610101793774,4.887666666666667,2.4714350169656294
254,688,11.466666666666667,23.798667048395117,26.46101685903667,-33.73660034762994,139.8509921725895,331.38,161.00955606067964,5.523,2.6834926010113276
255,1049,17.483333333333334,58.8185283423489,50.86745078631668,118.75111855769798,172.04361882174575,633.4,248.36058381280378,10.556666666666667,4.13934306354673
256,4164,69.4,86.69954059514646,97.67835705751605,39.95671652871814,212.28155547307682,2896.24,1031.184667639851,48.27066666666666,17.186411127330853
257,1505,25.083333333333332,51.11599694789538,54.40950085811393,21.38417696801161,158.55205207430282,628.78,498.3538735329606,10.479666666666667,8.305897892216011
258,322,5.366666666666666,24.748901075940058,29.083783119208615,4.145057618404462,147.68483317055643,128.6,100.07976410680368,2.1433333333333335,1.6679960684467279
259,2429,40.483333333333334,72.6351346222777,84.29832399869022,90.72336774180759,190.14608105756224,1495.7,692.8710528795148,24.928333333333335,11.547850881325246
260,1047,17.45,51.55994171270909,69.34106704337918,11.88355462751733,187.677356846719,439.12,347.0550529756315,7.318666666666666,5.784250882927191
261,2553,42.55,76.45246517720017,77.43130462469868,98.92071421899628,186.1191250563308,1755.8,356.9279925093221,29.263333333333332,5.948799875155369
262,653,10.883333333333333,31.627110346320464,52.06007959400888,7.1764424732150225,138.58733835001834,211.2,155.06154143646665,3.52,2.5843590239411105
263,923,15.383333333333333,16.474772003126144,29.90694561103223,9.616714643972186,174.93524486103982,376.16,278.12061397596426,6.269333333333333,4.635343566266071
264,895,14.916666666666666,34.232566477154606,55.95045439744383,45.71822680216597,175.1730176300451,414.52,299.607582803689,6.908666666666667,4.9934597133948175
265,1313,21.883333333333333,42.69730186969557,57.12248662956585,85.4219154390553,171.68896678806047,499.66,391.7355214625171,8.327666666666667,6.528925357708618
266,1363,22.716666666666665,28.909272590964658,55.65823064056936,-33.22194853011045,155.74451549072245,616.96,507.0433286641854,10.282666666666668,8.45072214440309
267,658,10.966666666666667,33.16129777570821,54.0074874596805,15.699730933674967,149.14865796483292,191.08,156.85608118298006,3.1846666666666668,2.6142680197163344
268,744,12.4,14.918699555336108,51.93071203923753,-5.4596279109517205,139.85194669382653,178.74,165.03182253426033,2.979,2.7505303755710053
269,653,10.883333333333333,10.565458215020511,26.649790695145807,-19.045960445346232,149.57210981247525,270.2,183.41800147560795,4.503333333333333,3.0569666912601328
270,4063,67.71666666666667,71.9631329118141,61.909647566636934,139.0467944435233,199.50431080578778,1881.86,1125.4889914148064,31.364333333333335,18.75814985691344
271,1292,21.533333333333335,49.346964095264994,64.54241587098123,31.64732535918448,199.42845515865875,616.82,404.1432707163465,10.280333333333333,6.7357211786057745
272,915,15.25,36.27214531853573,41.44527610866916,-56.9183455960581,214.04442792577046,440.5,260.2724828062361,7.341666666666667,4.337874713437268
273,791,13.183333333333334,36.43054524774969,55.46311738527407,-7.731195555116967,160.95715989654792,214.62,162.46731413815306,3.577,2.7077885689692174
274,1418,23.633333333333333,78.41195678076114,50.67277628840581,42.72321585453426,206.54543544652185,943.64,359.78121242822914,15.727333333333334,5.996353540470486
275,884,14.733333333333333,32.40600077515114,29.584650739329543,56.181827495323496,187.82231161490267,371.06,243.35288981146667,6.184333333333333,4.055881496857777
276,836,13.933333333333334,26.913251064511247,25.25817406432262,1.4802837263714208,153.35313271176418,320.16,204.11384978356904,5.336,3.4018974963928175
277,810,13.5,39.12438698379098,39.85311843818973,24.626945621126122,154.5609290381052,324.42,232.5739812074727,5.407,3.8762330201245456
278,1496,24.933333333333334,53.857550116111156,52.419015354268865,53.811324796016194,160.8520750524395,777.7,444.91137617851626,12.961666666666666,7.415189602975271
